Format Version,1.23,Take Name,Take 2021-08-31 04.26.01 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-08-31 04.26.01.558 PM,Capture Start Frame,605000,Total Frames in Take,2117,Total Exported Frames,2117,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1754,17.540000,28.794228,-3.893068,-0.064255,-2.139454,2.006579,-0.583109,-80.545044,0.166983,0.459947,-1.439231,2.005147,-0.624831,-80.230278,-0.702019,-0.326511,-1.728245,2.009731,-0.194660
1755,17.550000,29.392435,-4.086058,-0.593563,-2.145380,2.006325,-0.563224,-79.377663,-0.571132,-0.452927,-1.446265,2.005119,-0.611667,-79.668465,-1.207105,-0.353226,-1.730676,2.009624,-0.179124
1756,17.560000,29.479582,-2.605861,-0.800793,-2.151212,2.006944,-0.543335,-79.452698,0.065154,0.400888,-1.452387,2.004315,-0.598992,-79.088760,-0.687694,-0.223628,-1.732679,2.009451,-0.163198
1757,17.570000,30.479715,-3.918311,-0.780454,-2.157084,2.005963,-0.522866,-78.423470,-0.505729,-0.273202,-1.458912,2.004103,-0.585647,-78.523384,-1.045035,-0.348690,-1.734788,2.009295,-0.147214
1758,17.580000,30.984068,-3.768967,-0.096169,-2.162773,2.005955,-0.502513,-78.122635,-0.294985,0.096364,-1.465152,2.004040,-0.572008,-77.903778,-1.323776,-0.131021,-1.735977,2.008791,-0.130717
1759,17.590000,31.745394,-3.626110,-0.358941,-2.168469,2.005892,-0.481482,-77.616417,0.098359,0.488080,-1.470945,2.003746,-0.558453,-77.277046,-0.664613,-0.260305,-1.737589,2.008569,-0.114463
1760,17.600000,32.297886,-3.648831,-0.360460,-2.173782,2.006052,-0.460566,-76.806709,-0.377377,0.021317,-1.477246,2.004546,-0.544876,-76.805923,-0.828420,-0.067518,-1.739168,2.008301,-0.098142
1761,17.610000,32.200321,-2.728384,-0.599449,-2.178135,2.006638,-0.439830,-75.930756,-0.299004,-0.137577,-1.483557,2.005548,-0.531116,-76.080643,-0.655927,-0.292400,-1.740593,2.008723,-0.081590
1762,17.620000,33.624474,-3.240039,-0.536205,-2.183694,2.006475,-0.418567,-75.323799,-0.775050,-0.636972,-1.489849,2.005944,-0.517158,-75.147324,-0.085693,-0.587803,-1.742561,2.008815,-0.065478
1763,17.630000,33.805340,-2.819552,-0.712142,-2.188402,2.006715,-0.397820,-74.897499,-0.387285,-0.231113,-1.495402,2.005581,-0.503348,-75.027008,-0.604414,-0.326271,-1.743765,2.007983,-0.048919
1764,17.640000,34.332474,-2.649989,-0.948296,-2.193106,2.006560,-0.377330,-74.389366,0.042094,0.048830,-1.501269,2.005638,-0.489662,-74.366844,-0.784817,-0.306938,-1.745227,2.007866,-0.032721
1765,17.650000,34.500725,-2.670816,-0.855917,-2.197464,2.006608,-0.357275,-73.633942,-0.190132,-0.408471,-1.506666,2.005493,-0.475867,-73.624550,-0.393557,-0.589210,-1.746490,2.008345,-0.016622
1766,17.660000,35.414936,-2.934724,-0.763298,-2.201540,2.006296,-0.337246,-72.815994,-0.444331,-0.552338,-1.512133,2.005542,-0.462253,-73.237999,-0.286531,-0.505709,-1.747270,2.008494,-0.000976
1767,17.670000,35.926994,-2.575367,-1.038889,-2.205913,2.006033,-0.317084,-73.071259,-0.113313,0.360270,-1.517502,2.004945,-0.449561,-72.660759,-0.993497,-0.318234,-1.747828,2.008128,0.014487
1768,17.680000,36.564613,-2.741837,-0.799343,-2.209747,2.005641,-0.297173,-72.084801,-0.819051,-0.232006,-1.522845,2.004260,-0.436223,-72.074615,-0.801525,-0.192537,-1.748566,2.007857,0.029843
1769,17.690000,37.198456,-2.873232,-1.100866,-2.213413,2.005021,-0.277197,-71.567474,-0.847053,-0.005431,-1.528060,2.003594,-0.423233,-71.522278,-0.639081,0.034802,-1.748987,2.007789,0.045233
1770,17.700000,37.902187,-2.386219,-1.357362,-2.217226,2.004664,-0.256543,-70.996513,-0.156756,0.096667,-1.533443,2.003391,-0.410071,-71.098412,-1.170861,0.167932,-1.749334,2.007651,0.060647
1771,17.710000,38.524632,-2.713082,-0.926636,-2.220662,2.004537,-0.236209,-70.679352,-0.514018,0.399099,-1.538467,2.003351,-0.397072,-70.338791,-0.762239,0.119719,-1.749317,2.008380,0.076178
1772,17.720000,39.220528,-1.864870,-1.641033,-2.224042,2.004994,-0.215432,-69.643539,-0.534417,-0.013108,-1.543136,2.003571,-0.383400,-69.722816,-0.788641,-0.132601,-1.749243,2.008593,0.091899
1773,17.730000,39.832832,-2.550280,-1.395236,-2.226611,2.004836,-0.194298,-69.231705,-0.591642,0.551939,-1.547885,2.003889,-0.369654,-69.122772,-0.747374,-0.087603,-1.748789,2.008358,0.107902
1774,17.740000,40.530235,-2.056875,-1.240147,-2.229198,2.004876,-0.173074,-68.723763,-0.626389,0.066541,-1.552131,2.003719,-0.355441,-68.500229,-0.841126,-0.248235,-1.748231,2.008124,0.124132
1775,17.750000,41.067085,-1.734813,-1.533387,-2.231649,2.005033,-0.151813,-67.846657,-0.273774,-0.179149,-1.556671,2.004122,-0.340923,-67.855476,-0.662626,-0.166253,-1.747354,2.007749,0.140504
1776,17.760000,41.818325,-1.619159,-1.641016,-2.233718,2.005194,-0.130556,-67.518822,-0.527396,0.311054,-1.560591,2.004247,-0.326646,-67.370598,-0.623711,-0.437315,-1.746582,2.007735,0.156687
1777,17.770000,42.029842,-2.156326,-1.321060,-2.235542,2.005390,-0.109406,-66.656380,-0.168736,-0.053918,-1.564083,2.004670,-0.312256,-66.697296,-0.614064,-0.477784,-1.745682,2.007876,0.172769
1778,17.780000,42.906181,-1.501862,-1.532531,-2.237585,2.005800,-0.088455,-66.462997,-0.446963,0.556896,-1.568577,2.005507,-0.298441,-66.211075,-0.633062,-0.388258,-1.744607,2.007726,0.188859
1779,17.790000,43.376427,-2.515644,-0.733737,-2.238805,2.005230,-0.067578,-65.702835,-0.496555,0.658482,-1.572307,2.005721,-0.284527,-65.606171,-0.718347,-0.375464,-1.743364,2.007858,0.204531
1780,17.800000,43.911533,-2.128394,-1.202933,-2.240620,2.005562,-0.046842,-64.905693,0.031120,-0.056703,-1.576214,2.005833,-0.270588,-65.083633,-0.628846,-0.411859,-1.742139,2.008151,0.220094
1781,17.810000,44.526981,-2.092132,-1.148172,-2.241846,2.005385,-0.026077,-64.421631,-0.414616,-0.267532,-1.580091,2.005689,-0.256867,-64.334656,-0.518319,-0.386706,-1.740769,2.008278,0.235448
1782,17.820000,45.359238,-2.180402,-0.955100,-2.243248,2.005101,-0.005580,-64.104317,-0.340322,0.209040,-1.583958,2.005580,-0.243301,-63.782692,-0.456196,-0.126235,-1.739448,2.008139,0.250776
1783,17.830000,45.972855,-1.906370,-1.599512,-2.244309,2.005088,0.014827,-63.759975,-0.296745,0.243563,-1.587582,2.005053,-0.229617,-63.268185,-0.492163,-0.368843,-1.737608,2.007910,0.265764
1784,17.840000,46.415691,-1.855743,-1.562336,-2.244759,2.004845,0.034979,-62.671719,-0.478250,0.217524,-1.590180,2.004432,-0.216288,-62.641960,-0.494397,-0.296963,-1.735350,2.007900,0.280826
1785,17.850000,47.044868,-1.690861,-1.690913,-2.244888,2.004675,0.055329,-61.667072,-0.428311,-0.908170,-1.592655,2.003678,-0.202749,-61.879990,-0.587971,-0.059085,-1.733035,2.008003,0.295667
1786,17.860000,47.537323,-2.758609,-1.218899,-2.244497,2.004286,0.075671,-61.300732,-0.670215,0.061453,-1.595804,2.003982,-0.189358,-61.337620,-0.640517,0.032607,-1.730600,2.008155,0.310787
1787,17.870000,48.156326,-2.172664,-1.593760,-2.244810,2.004615,0.095997,-60.440502,-0.112648,-0.527637,-1.598699,2.003997,-0.175986,-60.828068,-0.580868,0.012753,-1.728012,2.008009,0.325471
1788,17.880000,49.086590,-1.759416,-1.553265,-2.244661,2.004594,0.116414,-60.127537,-0.249027,0.154818,-1.601537,2.003990,-0.162861,-60.063126,-0.374883,-0.409065,-1.725244,2.007715,0.339996
1789,17.890000,49.484814,-2.035848,-1.510376,-2.244372,2.004657,0.136416,-59.226246,-0.130190,-0.298633,-1.604166,2.003831,-0.149610,-59.370636,-0.452122,-0.559180,-1.722395,2.007719,0.354533
1790,17.900000,50.248981,-1.965715,-1.355553,-2.243743,2.004153,0.156419,-58.988014,-0.227113,-0.227110,-1.606841,2.003636,-0.136350,-58.624054,-0.394969,-0.503472,-1.719730,2.007673,0.368981
1791,17.910000,50.660271,-2.798916,-0.974227,-2.242779,2.003309,0.176344,-58.225868,-0.556713,0.000692,-1.609269,2.002792,-0.123162,-58.177654,-0.575098,-0.034172,-1.717010,2.007842,0.383651
1792,17.920000,51.354439,-2.530687,-1.123044,-2.242127,2.003281,0.196278,-57.184105,-0.418227,-0.786168,-1.611564,2.002208,-0.110123,-57.559998,-0.549210,-0.106263,-1.714281,2.007692,0.397613
1793,17.930000,52.068302,-1.814336,-1.506276,-2.241814,2.003236,0.215998,-57.127567,-0.525576,0.058535,-1.614369,2.002541,-0.096747,-56.889515,-0.498578,-0.268651,-1.711467,2.007662,0.411864
1794,17.940000,52.654381,-2.006099,-1.434632,-2.240901,2.003233,0.235752,-56.115009,-0.457619,-0.593222,-1.616572,2.002249,-0.083563,-56.285763,-0.567987,-0.146324,-1.708646,2.007765,0.426112
1795,17.950000,53.198425,-2.117506,-1.744828,-2.239980,2.003623,0.255587,-55.705246,-0.398012,-0.175625,-1.618907,2.003032,-0.070344,-55.725216,-0.455034,-0.083527,-1.705532,2.008235,0.440389
1796,17.960000,53.793575,-2.059707,-1.260208,-2.238360,2.003576,0.275047,-55.204197,-0.416415,-0.015688,-1.620766,2.003837,-0.056939,-55.377563,-0.337152,-0.054991,-1.702135,2.008734,0.454457
1797,17.970000,54.267433,-2.375371,-1.041721,-2.236158,2.003652,0.294178,-54.301838,-0.563830,-0.838882,-1.621884,2.003837,-0.043409,-54.901432,-0.438642,-0.108775,-1.698573,2.008781,0.468459
1798,17.980000,54.854244,-1.875750,-1.420725,-2.234195,2.003881,0.312866,-53.879944,-0.223559,-0.740925,-1.622770,2.004002,-0.030316,-54.326771,-0.436378,-0.065422,-1.695062,2.008425,0.482547
1799,17.990000,55.496479,-1.911017,-1.446843,-2.231764,2.003231,0.331358,-53.423485,-0.153805,-1.040304,-1.623275,2.003436,-0.016790,-53.574200,-0.332318,-0.570129,-1.690890,2.007532,0.496384
1800,18.000000,55.741665,-1.773242,-1.442379,-2.229291,2.002793,0.349701,-52.797272,-0.371113,-0.780448,-1.623652,2.002826,-0.004119,-53.268459,-0.309570,-0.233999,-1.687092,2.007555,0.510100
1801,18.010000,56.316391,-1.673107,-1.407172,-2.226055,2.003080,0.367518,-52.248898,-0.344033,-0.705018,-1.623553,2.002799,0.008635,-52.797573,-0.394287,-0.130440,-1.682662,2.007898,0.523314
1802,18.020000,56.715263,-2.026887,-1.376439,-2.222491,2.003544,0.385157,-51.864216,-0.520228,-0.793747,-1.623041,2.003383,0.021236,-52.054989,-0.177798,-0.331085,-1.677601,2.008142,0.536098
1803,18.030000,57.334133,-1.673292,-1.468834,-2.218731,2.003706,0.402802,-51.402565,-0.321909,-0.482832,-1.622640,2.004037,0.033601,-51.709553,-0.333571,-0.214807,-1.672623,2.007897,0.549046
1804,18.040000,57.914322,-1.836973,-1.160746,-2.214820,2.003543,0.420958,-50.785667,-0.282331,-0.890277,-1.622165,2.003386,0.046375,-51.214157,-0.322108,-0.514739,-1.667519,2.007036,0.562287
1805,18.050000,58.389984,-2.202749,-1.037778,-2.211112,2.002932,0.439185,-50.319420,0.226120,-1.055935,-1.621825,2.002710,0.059188,-50.514278,-0.396013,-0.320925,-1.662626,2.006327,0.575763
1806,18.060000,58.921200,-1.533419,-1.574947,-2.207452,2.003169,0.457470,-49.691956,-0.163780,-0.957756,-1.621603,2.002638,0.071894,-49.924290,-0.425538,-0.774503,-1.657355,2.006373,0.588516
1807,18.070000,59.343258,-2.077272,-1.111821,-2.203805,2.003549,0.475281,-49.264378,-0.328042,-1.134401,-1.621481,2.003646,0.084604,-49.393898,-0.250374,-0.551949,-1.653041,2.007411,0.601486
1808,18.080000,59.852997,-2.015835,-1.213424,-2.200500,2.003723,0.492621,-48.885544,-0.248569,-0.790554,-1.621684,2.004384,0.097132,-49.223919,-0.225479,-0.276388,-1.648676,2.008035,0.614383
1809,18.090000,60.486504,-1.571057,-1.279586,-2.197288,2.003562,0.510171,-48.162083,-0.235352,-1.096034,-1.621697,2.004042,0.109641,-48.804146,-0.390407,-0.157110,-1.644270,2.007802,0.627161
1810,18.100000,60.832153,-1.536206,-1.708500,-2.193773,2.002719,0.527731,-47.725014,0.033239,-0.795551,-1.621953,2.003291,0.122120,-47.994148,-0.157406,-0.266196,-1.639775,2.007273,0.640004
1811,18.110000,61.221786,-2.025510,-1.217355,-2.190069,2.001989,0.545226,-47.299786,-0.403465,-0.749244,-1.621890,2.002458,0.134575,-47.659966,-0.505372,-0.211921,-1.635322,2.007152,0.652809
1812,18.120000,61.786472,-2.065909,-1.343167,-2.186415,2.001907,0.562143,-46.829960,-0.405619,-0.720123,-1.621320,2.002180,0.146998,-47.026230,-0.490974,-0.349617,-1.630563,2.007217,0.665065
1813,18.130000,62.388020,-1.933704,-1.516418,-2.182341,2.001799,0.579195,-46.283077,-0.283477,-0.735871,-1.620673,2.002316,0.159226,-46.504375,-0.405230,-0.743140,-1.625323,2.007507,0.677128
1814,18.140000,62.692101,-1.888612,-1.614993,-2.177804,2.001920,0.596275,-45.773731,-0.130604,-0.586737,-1.619932,2.002139,0.171526,-46.136425,-0.230529,-0.124069,-1.620370,2.007897,0.689411
1815,18.150000,63.203690,-1.815307,-1.622499,-2.173443,2.002043,0.613290,-45.445503,-0.264557,-0.783625,-1.619092,2.002532,0.183886,-45.828793,-0.475893,-0.354454,-1.614928,2.007725,0.701747
1816,18.160000,63.888969,-1.942071,-1.431582,-2.168511,2.002187,0.630198,-44.793064,-0.443617,-0.868880,-1.617820,2.002493,0.196035,-45.098385,-0.172547,-0.014332,-1.609582,2.007738,0.714143
1817,18.170000,64.206474,-1.754890,-1.615703,-2.163184,2.002331,0.647240,-44.334072,-0.203022,-0.519862,-1.616367,2.002357,0.208281,-44.467461,-0.264895,-0.301056,-1.603577,2.007898,0.726279
1818,18.180000,64.749016,-1.638398,-1.633048,-2.158005,2.002488,0.663869,-43.849350,-0.054813,-0.578183,-1.614532,2.002820,0.220868,-44.359726,-0.581598,-0.003077,-1.597787,2.008187,0.738851
1819,18.190000,65.386711,-1.538296,-1.512177,-2.152681,2.002485,0.680634,-43.527302,0.177431,-0.572351,-1.612588,2.003227,0.233346,-43.793907,-0.180136,-0.175408,-1.591528,2.007792,0.750850
1820,18.200000,65.534882,-1.429399,-1.826659,-2.147211,2.002545,0.697177,-42.943111,-0.282447,-0.701572,-1.610763,2.003117,0.245731,-43.404953,-0.522896,-0.359698,-1.585778,2.007442,0.763107
1821,18.210000,66.189102,-1.913123,-1.541230,-2.141589,2.002507,0.713436,-42.390869,-0.437537,-1.087937,-1.608523,2.003392,0.258202,-43.048149,-0.312447,-0.081805,-1.579841,2.007691,0.775331
1822,18.220000,66.553001,-1.902774,-1.214878,-2.136245,2.002476,0.729577,-42.262794,-0.037359,-0.612414,-1.606339,2.003629,0.270346,-42.483372,-0.303847,-0.103166,-1.573814,2.008116,0.787335
1823,18.230000,66.816772,-1.757514,-1.249771,-2.130594,2.002375,0.745884,-41.640892,-0.084405,-0.861969,-1.604441,2.003661,0.282908,-42.152050,-0.312868,0.147509,-1.567948,2.007977,0.799416
1824,18.240000,67.385086,-1.770103,-1.233900,-2.124887,2.002214,0.761731,-41.303146,-0.186104,-0.638779,-1.601920,2.003159,0.294620,-41.589516,-0.235385,-0.086447,-1.561522,2.007727,0.810862
1825,18.250000,68.065025,-1.788698,-1.295292,-2.118953,2.002248,0.777479,-40.908791,-0.098386,-0.598793,-1.599626,2.002711,0.306688,-41.124802,-0.450622,-0.276773,-1.555345,2.007969,0.822607
1826,18.260000,68.315712,-1.811751,-1.627295,-2.112460,2.002057,0.793662,-40.418972,0.087914,-0.536542,-1.597264,2.002421,0.318242,-40.591465,-0.390023,0.031396,-1.548382,2.008149,0.833701
1827,18.270000,68.942200,-1.826926,-1.537682,-2.106086,2.002110,0.810042,-39.658859,-0.355878,-0.699795,-1.595060,2.001933,0.330039,-40.243710,-0.354579,-0.183627,-1.542022,2.008211,0.845322
1828,18.280000,3.119267,1.291365,178.923462,-2.099297,2.001871,0.826656,-39.412197,-0.063867,-0.334382,-1.593195,2.001569,0.341762,-40.037094,-0.629184,0.435040,-1.534904,2.008230,0.856356
1829,18.290000,69.979240,-1.924728,-1.328102,-2.092682,2.001749,0.843218,-38.942978,-0.220417,-0.826456,-1.590803,2.001569,0.354090,-39.250706,-0.442796,-0.249968,-1.527741,2.007801,0.867988
1830,18.300000,70.412895,-1.850739,-1.546853,-2.085467,2.001701,0.859914,-38.276722,-0.658386,-0.899776,-1.588422,2.000924,0.366081,-38.611156,-0.445664,-0.156342,-1.520599,2.007552,0.879295
1831,18.310000,71.043938,-1.845568,-1.494467,-2.078480,2.001727,0.876602,-37.974937,-0.019831,0.121121,-1.585764,2.000999,0.378078,-38.141216,-0.419616,-0.131246,-1.513456,2.007911,0.890907
1832,18.320000,71.637672,-1.866778,-1.517046,-2.071497,2.001715,0.893111,-37.204681,-0.051920,-0.135081,-1.583003,2.001239,0.390475,-37.694721,-0.373182,-0.221839,-1.506141,2.007875,0.902520
1833,18.330000,72.095451,-1.998551,-1.462652,-2.064245,2.001660,0.909970,-36.739880,0.028302,0.049805,-1.579977,2.001231,0.402904,-37.218639,-0.501605,-0.069320,-1.498771,2.007895,0.914473
1834,18.340000,72.769402,-1.404088,-1.154287,-2.057025,2.001552,0.926594,-36.124958,-0.329703,-0.533671,-1.577589,2.001377,0.415404,-36.346298,0.000448,-0.668476,-1.491491,2.007523,0.925864
1835,18.350000,6.555553,1.324745,178.624237,-2.049955,2.001512,0.943427,-35.715824,-0.276964,-0.705222,-1.574889,2.001164,0.428189,-36.084164,-0.478321,-0.287432,-1.484536,2.007443,0.938024
1836,18.360000,73.350975,-1.887843,-1.422480,-2.042425,2.001563,0.960292,-35.378109,0.238967,0.142922,-1.571954,2.001414,0.440608,-35.432220,-0.518670,-0.050837,-1.477374,2.007761,0.950030
1837,18.370000,73.901237,-1.715662,-1.225307,-2.035245,2.001661,0.976987,-34.997280,-0.168888,-0.266749,-1.569155,2.002198,0.453497,-35.116390,-0.505839,-0.196181,-1.469916,2.007868,0.961873
1838,18.380000,74.658829,-1.742426,-1.359161,-2.027951,2.001946,0.993634,-34.375954,-0.110910,-0.108995,-1.566337,2.002829,0.466045,-34.441624,-0.274280,-0.193581,-1.462889,2.008511,0.973762
1839,18.390000,74.915688,-1.522804,-1.501844,-2.020451,2.001837,1.010193,-34.058964,0.091212,0.518552,-1.563532,2.003442,0.478923,-34.158184,-0.422057,0.068571,-1.455660,2.008160,0.985578
1840,18.400000,9.179404,1.686420,178.550369,-2.013072,2.001330,1.026787,-33.339462,0.181146,-0.413765,-1.560407,2.002699,0.491813,-33.324810,-0.065207,-0.600472,-1.448255,2.007341,0.997316
1841,18.410000,76.012665,-1.647127,-1.076516,-2.005387,2.001376,1.043103,-32.758736,-0.138467,-0.474518,-1.557103,2.002515,0.504475,-33.313610,-0.416809,-0.180438,-1.440871,2.007127,1.009186
1842,18.420000,10.036976,1.824989,178.557297,-1.997604,2.001281,1.059010,-32.498856,-0.281186,0.155087,-1.553934,2.003521,0.516789,-32.588127,-0.145121,-0.141268,-1.433743,2.008144,1.020700
1843,18.430000,10.529756,1.530692,178.834503,-1.989873,2.001448,1.074497,-32.169548,-0.024046,0.170460,-1.550466,2.003713,0.528949,-32.306362,0.026639,-0.164071,-1.426063,2.008801,1.031701
1844,18.440000,77.793800,-1.192165,-1.452066,-1.981819,2.001463,1.090932,-31.618322,-0.042904,-0.628687,-1.546864,2.002895,0.541104,-31.970770,-0.375625,0.719996,-1.419018,2.008463,1.042967
1845,18.450000,77.778778,-1.358146,-1.046663,-1.973646,2.000973,1.106356,-30.973150,-0.321001,-0.357116,-1.543621,2.002430,0.553300,-31.522184,-0.658567,0.436576,-1.410872,2.007526,1.053848
1846,18.460000,11.830840,1.799528,178.626053,-1.965524,2.000659,1.122405,-30.531263,0.227489,0.101499,-1.540158,2.001943,0.565463,-30.737494,-0.545552,-0.383095,-1.403095,2.007253,1.064871
1847,18.470000,79.028427,-1.314869,-1.138823,-1.956953,2.000489,1.138618,-30.040327,0.060972,-0.202932,-1.536766,2.001983,0.577504,-30.133541,-0.411649,-0.277623,-1.395092,2.007644,1.075544
1848,18.480000,13.031110,1.685026,178.954330,-1.948750,2.000643,1.153795,-29.441278,-0.149644,0.168991,-1.533072,2.002759,0.589751,-29.499123,-0.140740,-0.276735,-1.387280,2.008003,1.086657
1849,18.490000,13.490242,1.707085,178.348358,-1.940212,2.000646,1.169214,-29.077967,0.021005,0.027952,-1.529024,2.002903,0.601893,-29.259766,-0.273788,-0.141692,-1.379573,2.007800,1.097541
1850,18.500000,81.237137,-0.713946,-1.789688,-1.930829,2.000846,1.185056,-28.617277,-0.163138,-0.318552,-1.525061,2.002486,0.613728,-28.964035,-0.107708,0.161621,-1.371657,2.007573,1.108541
1851,18.510000,14.147256,1.664026,178.601761,-1.922847,1.999982,1.199733,-28.230246,0.004026,-0.006101,-1.520751,2.001991,0.625802,-28.205923,-0.345784,-0.392721,-1.363307,2.007401,1.119145
1852,18.520000,81.313202,-1.743625,-0.978142,-1.914146,1.999839,1.214702,-27.759758,-0.126635,-0.198630,-1.516524,2.002068,0.637765,-28.164801,-0.115259,0.286987,-1.355053,2.007542,1.129852
1853,18.530000,15.386593,1.660657,178.810410,-1.904901,1.999721,1.229806,-27.320471,0.062471,-0.197722,-1.511970,2.002310,0.649523,-27.592016,-0.240267,-0.189871,-1.346707,2.007164,1.140443
1854,18.540000,82.118057,-1.336121,-0.992450,-1.896231,2.000070,1.244064,-26.954416,-0.131024,-0.045897,-1.507280,2.002372,0.661287,-27.387794,-0.411019,0.095582,-1.338774,2.007580,1.150767
1855,18.550000,83.003357,-0.357478,-2.094739,-1.886513,2.000966,1.258925,-26.642269,-0.095028,-0.158977,-1.502478,2.002787,0.672897,-26.765846,-0.589509,0.049530,-1.330256,2.007226,1.161143
1856,18.560000,83.308548,-1.756801,-0.999667,-1.877768,2.000641,1.272642,-26.036047,-0.032654,-0.524246,-1.497507,2.003357,0.684359,-26.289017,-0.400579,0.249271,-1.322005,2.007882,1.171224
1857,18.570000,83.269264,-1.354440,-1.318681,-1.868682,2.000827,1.286805,-25.764448,0.035917,-0.261016,-1.492437,2.003785,0.695678,-26.065153,-0.438776,-0.028896,-1.313329,2.007571,1.181665
1858,18.580000,83.704941,-1.227286,-1.094718,-1.859898,2.001005,1.300711,-25.340960,-0.071910,-0.433870,-1.487467,2.003879,0.707136,-25.609404,-0.461782,-0.274348,-1.305187,2.006925,1.191789
1859,18.590000,17.527561,1.920514,178.593826,-1.850498,2.000678,1.314438,-25.076353,-0.091436,-0.105089,-1.482437,2.004170,0.718407,-25.160902,-0.580018,-0.101175,-1.296784,2.006525,1.201524
1860,18.600000,17.862862,2.001169,178.420563,-1.841703,2.000850,1.327656,-24.563858,0.045700,-0.232553,-1.477155,2.004249,0.729396,-24.667936,-0.521961,-0.357079,-1.288590,2.006715,1.211689
1861,18.610000,18.277372,1.907475,178.412949,-1.832551,2.001171,1.340564,-24.389044,0.159695,-0.540192,-1.471911,2.004682,0.740149,-24.356289,-0.389106,-0.427437,-1.280075,2.006850,1.221276
1862,18.620000,18.696480,1.946774,178.664703,-1.823747,2.001455,1.353665,-23.906170,-0.001928,0.033938,-1.467136,2.005346,0.750895,-24.050461,-0.237711,-0.272434,-1.271872,2.006561,1.230630
1863,18.630000,18.972801,2.253886,178.606003,-1.815038,2.001525,1.366512,-23.456438,0.167125,-0.616201,-1.462239,2.005231,0.761409,-23.583235,-0.106251,-0.519778,-1.264248,2.006333,1.239687
